0.039295	0.039295	Tomás
0.471537	0.471537	ayuda
0.879219	0.879219	a
1.090428	1.090428	Lily
1.414610	1.414610	a
1.601259	1.601259	caminar
2.126826	2.126826	por
2.185768	2.185768	el
2.431360	2.431360	sendero
3.315491	3.315491	que
3.443199	3.443199	lleva
3.742821	3.742821	a
3.811587	3.811587	la
4.184887	4.184887	casa
4.430479	4.430479	de
4.749748	4.749748	Mooshum
5.054282	5.054282	y
5.344081	5.344081	Kookum
