0.229827	0.229827	Le
0.477000	0.477000	duele
0.810899	0.810899	el
0.997363	0.997363	tobillo
1.587108	1.587108	donde
1.747553	1.747553	se
1.786581	1.786581	enganchó
2.515089	2.515089	con
2.554117	2.554117	la
2.762262	2.762262	raíz
3.564489	3.564489	y
3.659889	3.659889	las
3.980779	3.980779	lágrimas
4.535833	4.535833	empiezan
5.129915	5.129915	a
5.277351	5.277351	correr
5.758687	5.758687	por
5.945151	5.945151	sus
6.231351	6.231351	mejillas
