0.183263	0.183263	En
0.414175	0.414175	vez
0.637756	0.637756	de
0.883329	0.883329	pegar
1.264517	1.264517	contra
1.451445	1.451445	el
1.751997	1.751997	piso
2.496046	2.496046	Lily
2.858908	2.858908	queda
3.115476	3.115476	simplemente
3.998805	3.998805	suspendida
4.794168	4.794168	en
5.164360	5.164360	el
5.190017	5.190017	aire
