0.205332	0.205332	Lily
0.444090	0.444090	abre
0.892954	0.892954	un
1.169913	1.169913	cajón
1.699956	1.699956	y
1.766808	1.766808	saca
2.091518	2.091518	dos
2.459205	2.459205	cucharas
3.519290	3.519290	las
3.839226	3.839226	pone
4.092309	4.092309	una
4.565049	4.565049	contra
4.913636	4.913636	la
5.309974	5.309974	otra
5.787489	5.787489	y
5.935519	5.935519	comienza
6.484662	6.484662	a
6.632692	6.632692	CHASQUEARLAS
