0.244850	0.244850	Mira
0.501547	0.501547	a
0.770091	0.770091	través
1.315813	1.315813	de
1.362947	1.362947	la
1.575048	1.575048	ventana
2.195641	2.195641	para
2.427381	2.427381	llamar
2.706255	2.706255	a
2.965489	2.965489	Tomás
3.727483	3.727483	pero
4.245952	4.245952	él
4.524826	4.524826	ya
4.681938	4.681938	se
4.819411	4.819411	ha
4.890112	4.890112	ido
5.247542	5.247542	por
5.365376	5.365376	el
5.514632	5.514632	sendero
