0.365968	0.365968	Lily
1.176656	1.176656	Tomás 
1.417546	1.417546	y
1.537991	1.537991	su
1.973447	1.973447	padre
2.751707	2.751707	viajan
3.233487	3.233487	por
3.316873	3.316873	un
3.516070	3.516070	camino
3.993218	3.993218	de
4.197048	4.197048	tierra
4.706624	4.706624	que
4.766846	4.766846	se
5.017001	5.017001	dirige
5.517312	5.517312	a
5.568269	5.568269	lo
5.785997	5.785997	de
5.869382	5.869382	Mooshum
6.592053	6.592053	y
6.777353	6.777353	Kookum
