0.160276	0.160276	Vivir
0.584535	0.584535	un
0.777809	0.777809	día
1.136072	1.136072	con
1.183212	1.183212	las
1.461338	1.461338	Personas
2.107155	2.107155	Pequeñas
3.035812	3.035812	es
3.224371	3.224371	como
3.540209	3.540209	vivir
3.945612	3.945612	un
4.209596	4.209596	año
4.520719	4.520719	en
4.629141	4.629141	nuestro
5.034545	5.034545	mundo
