0.236729	0.236729	Muy
0.509877	0.509877	pronto
1.115356	1.115356	los
1.324770	1.324770	rascacielos
2.303551	2.303551	y
2.362734	2.362734	los
2.604015	2.604015	bocinazos
3.387040	3.387040	de
3.468985	3.468985	los
3.719371	3.719371	conches
4.506948	4.506948	son
4.807412	4.807412	reemplazados
5.622304	5.622304	por
5.763431	5.763431	árboles 
6.378015	6.378015	antiguos
