0.290201	0.290201	Lily
0.892925	0.892925	toma
1.168244	1.168244	un
1.339388	1.339388	trozo
1.685396	1.685396	que
1.800733	1.800733	se
2.061109	2.061109	está
2.194322	2.194322	enfriando
2.864090	2.864090	en
2.949199	2.949199	un
3.193423	3.193423	plato
3.959401	3.959401	y
4.029708	4.029708	se
4.296135	4.296135	come
4.488554	4.488554	un
4.777184	4.777184	bocado
5.347041	5.347041	grande
