0.204233	0.204233	El
0.413840	0.413840	coche
0.978168	0.978168	se
1.107157	1.107157	detiene
1.784350	1.784350	delante
2.375550	2.375550	de
2.472292	2.472292	una
2.827012	2.827012	cabaña
3.380590	3.380590	modesta
3.950292	3.950292	y
4.170649	4.170649	acogedora
5.256307	5.256307	que
5.326177	5.326177	se
5.465915	5.465915	encuentra
6.078613	6.078613	solitaria
6.804177	6.804177	en
6.949290	6.949290	el
7.110526	7.110526	bosque
