speaker = narrator
0.121598	0.121598	Lily
0.431119	0.431119	stops
0.902771	0.902771	laughing
1.665520	1.665520	It
1.864498	1.864498	wasn't
2.185073	2.185073	me
2.708312	2.708312	she
3.006779	3.006779	protests
4.108527	4.108527	It
4.171168	4.171168	was
4.263288	4.263288	this
4.605972	4.605972	funny
4.922863	4.922863	little
5.280286	5.280286	man