0.148675	0.148675	Tomás
0.573019	0.573019	sabe
0.963291	0.963291	que
1.080992	1.080992	alguien
1.557992	1.557992	le
1.595160	1.595160	estå
1.969946	1.969946	tomando
2.481016	2.481016	el
2.586328	2.586328	pelo
3.255366	3.255366	y
3.413333	3.413333	busca
3.704489	3.704489	al
3.902722	3.902722	responsable
