0.201099	0.201099	El
0.336533	0.336533	hombrecito
1.264051	1.264051	ve
1.415901	1.415901	el
1.584168	1.584168	cuenco
1.896076	1.896076	de
2.093071	2.093071	mezclar
2.749721	2.749721	plateado
3.316082	3.316082	reluciente
4.317473	4.317473	de
4.481635	4.481635	Kookum
5.290135	5.290135	y
5.421465	5.421465	corre
5.684125	5.684125	hacia
6.069907	6.069907	él
