0.178820	0.178820	Un
0.290583	0.290583	hombrecito
1.099745	1.099745	se
1.153391	1.153391	asoma
1.569148	1.569148	detrás
2.069845	2.069845	de
2.172667	2.172667	los
2.467721	2.467721	arbustos
3.652405	3.652405	Ve
3.880401	3.880401	que
4.184396	4.184396	Lily
4.559919	4.559919	está
4.863913	4.863913	llorando
5.386963	5.386963	y
5.614959	5.614959	camina
6.008363	6.008363	hacia
6.249771	6.249771	ella
