0.046397	0.046397	El
0.083514	0.083514	hombrecito
0.862975	0.862975	desaparece
1.554283	1.554283	entre
1.846581	1.846581	los
1.985770	1.985770	arbustos
3.094647	3.094647	y
3.150323	3.150323	Lily
3.642126	3.642126	corre
4.017937	4.017937	detrás
4.519020	4.519020	de
4.570056	4.570056	él
4.778840	4.778840	lo
4.992264	4.992264	más
5.122174	5.122174	rápido
5.832041	5.832041	posible
6.435195	6.435195	para
6.518709	6.518709	que
6.639340	6.639340	no
6.945557	6.945557	se
6.978034	6.978034	escape
