0.100112	0.100112	Me
0.147992	0.147992	estaba
0.796544	0.796544	preguntando
1.654026	1.654026	qué
1.688847	1.688847	había
2.115412	2.115412	pasado
2.703026	2.703026	con
2.898898	2.898898	toda
3.216645	3.216645	mi
3.264524	3.264524	harina
4.148122	4.148122	se
4.239529	4.239529	rió
4.753147	4.753147	Kookum
